,Iteration,Loss,Proton_Entropy,Neutron_Entropy
1663,166300,3.0108427e-05,4.3096466,4.4303446
1664,166400,2.593314e-05,4.30959,4.4308887
1665,166500,2.6577824e-05,4.3097982,4.431628
1666,166600,2.4443678e-05,4.309679,4.430919
1667,166700,3.47467e-05,4.309221,4.4307585
1668,166800,2.427515e-05,4.3097353,4.430821
1669,166900,2.4360565e-05,4.3093233,4.4307156
1670,167000,2.6610212e-05,4.309257,4.431562
1671,167100,2.4522278e-05,4.3096557,4.43107
1672,167200,2.8645016e-05,4.3096085,4.4308496
1673,167300,3.222008e-05,4.30944,4.4306583
1674,167400,2.584088e-05,4.3095565,4.430983
1675,167500,2.4671133e-05,4.3096504,4.431279
1676,167600,3.5159697e-05,4.3094134,4.430864
1677,167700,2.6588228e-05,4.3094234,4.4314833
1678,167800,2.6315602e-05,4.3096957,4.431151
1679,167900,2.7890834e-05,4.309751,4.4313455
1680,168000,2.605269e-05,4.3097196,4.4312596
1681,168100,4.2857806e-05,4.3093305,4.4308357
1682,168200,2.406528e-05,4.30957,4.4317102
1683,168300,2.4077255e-05,4.309162,4.430869
1684,168400,2.4245786e-05,4.3092675,4.4310265
1685,168500,2.6895168e-05,4.309463,4.4310913
1686,168600,4.2818745e-05,4.308938,4.431269
1687,168700,2.4290857e-05,4.309076,4.4315124
1688,168800,3.066909e-05,4.3092813,4.4313245
1689,168900,2.939397e-05,4.309044,4.4311557
1690,169000,2.7081867e-05,4.3093944,4.4316797
1691,169100,2.4449228e-05,4.3094325,4.4310517
1692,169200,3.1693085e-05,4.3088436,4.431152
1693,169300,3.0836687e-05,4.30909,4.430827
1694,169400,2.439519e-05,4.3095107,4.4312797
1695,169500,2.456793e-05,4.309519,4.4316463
1696,169600,2.5170497e-05,4.3090396,4.4312987
1697,169700,2.4163506e-05,4.309447,4.431537
1698,169800,2.6839469e-05,4.309159,4.431496
1699,169900,3.2907647e-05,4.3088484,4.431045
1700,170000,2.9051125e-05,4.309222,4.431031
1701,170100,2.8928076e-05,4.3094625,4.431267
1702,170200,2.7113205e-05,4.3093414,4.4318604
1703,170300,2.7576318e-05,4.309429,4.431218
1704,170400,2.709914e-05,4.308939,4.4315314
1705,170500,2.4734722e-05,4.309582,4.4315424
1706,170600,3.560541e-05,4.30908,4.4314437
1707,170700,2.407692e-05,4.30934,4.4314837
1708,170800,2.4231585e-05,4.309121,4.4314466
1709,170900,2.4774554e-05,4.3092103,4.431256
1710,171000,2.4498453e-05,4.309008,4.4312124
1711,171100,3.6602076e-05,4.3090453,4.4313793
1712,171200,3.0416904e-05,4.309398,4.4311414
1713,171300,2.4254776e-05,4.3092766,4.4317775
1714,171400,3.8498536e-05,4.3094945,4.431281
1715,171500,2.5166817e-05,4.3096056,4.431291
1716,171600,2.4417219e-05,4.309275,4.4312773
1717,171700,3.6981477e-05,4.308939,4.431333
1718,171800,3.6100886e-05,4.3095202,4.4313974
1719,171900,3.0415338e-05,4.3094974,4.430962
1720,172000,2.6063793e-05,4.3096795,4.431207
1721,172100,2.6149668e-05,4.3092456,4.4314413
1722,172200,6.549223e-05,4.3090687,4.4312634
1723,172300,2.5077134e-05,4.309022,4.430734
1724,172400,2.7541819e-05,4.309109,4.43131
1725,172500,2.5057918e-05,4.309458,4.431512
1726,172600,2.7510416e-05,4.3095183,4.431694
1727,172700,2.458037e-05,4.309303,4.4308124
1728,172800,2.4181074e-05,4.309327,4.431554
1729,172900,2.413934e-05,4.309129,4.431136
1730,173000,2.4285542e-05,4.3090777,4.431329
1731,173100,4.7228914e-05,4.309146,4.4309006
1732,173200,4.0252045e-05,4.309183,4.4313498
1733,173300,2.4116593e-05,4.30924,4.431238
1734,173400,3.265363e-05,4.3088,4.431046
1735,173500,2.8867926e-05,4.309258,4.4312
1736,173600,6.1202656e-05,4.309244,4.4305663
1737,173700,2.4109322e-05,4.309218,4.43122
1738,173800,3.168881e-05,4.309089,4.4312763
1739,173900,2.4453911e-05,4.309641,4.431584
1740,174000,2.887616e-05,4.3091207,4.431009
1741,174100,2.5793664e-05,4.3091707,4.4308834
1742,174200,2.6002292e-05,4.308866,4.4316893
1743,174300,6.676414e-05,4.308855,4.4309287
1744,174400,3.9635634e-05,4.3088646,4.430844
1745,174500,2.4935185e-05,4.3091106,4.4314876
1746,174600,2.5629348e-05,4.309328,4.431275
1747,174700,2.4688641e-05,4.3088503,4.4310236
1748,174800,3.0294574e-05,4.3090296,4.4320726
1749,174900,2.528529e-05,4.3086576,4.4313984
1750,175000,2.6279442e-05,4.308941,4.43159
1751,175100,2.5045958e-05,4.308869,4.4316854
1752,175200,2.4275192e-05,4.3089924,4.4321437
1753,175300,2.8535753e-05,4.308947,4.4311194
1754,175400,2.8530596e-05,4.308652,4.4319654
1755,175500,2.5129246e-05,4.3087983,4.4314823
1756,175600,2.4707253e-05,4.3091164,4.4317536
1757,175700,4.7361416e-05,4.3088646,4.4307528
1758,175800,2.4250327e-05,4.3083725,4.4313374
1759,175900,2.415465e-05,4.30926,4.43222
1760,176000,2.4284247e-05,4.308515,4.4310985
1761,176100,2.532006e-05,4.3091364,4.4312363
1762,176200,2.5523866e-05,4.308497,4.431185
1763,176300,2.86034e-05,4.3087573,4.431373
1764,176400,2.494401e-05,4.308657,4.431582
1765,176500,3.07871e-05,4.308691,4.4311724
1766,176600,2.4603207e-05,4.308544,4.431089
1767,176700,2.4209408e-05,4.3086877,4.431309
1768,176800,5.6832712e-05,4.308745,4.4299154
1769,176900,2.4415687e-05,4.3083405,4.4308963
1770,177000,2.563288e-05,4.308938,4.431199
1771,177100,2.4398943e-05,4.308643,4.431246
1772,177200,3.2254386e-05,4.3084397,4.4308248
1773,177300,2.6490068e-05,4.3083763,4.430832
1774,177400,2.495029e-05,4.3087573,4.4311633
1775,177500,3.3441458e-05,4.3087583,4.430693
1776,177600,2.4528574e-05,4.308334,4.431161
1777,177700,3.3185548e-05,4.308198,4.431013
1778,177800,3.7092508e-05,4.3084846,4.4303756
1779,177900,3.0458688e-05,4.308021,4.430781
1780,178000,2.4159488e-05,4.3085647,4.430719
1781,178100,2.4110308e-05,4.3084106,4.431196
1782,178200,3.50245e-05,4.3080077,4.43117
1783,178300,2.448685e-05,4.3082256,4.430744
1784,178400,2.4529885e-05,4.308001,4.4310727
1785,178500,2.5564175e-05,4.3081765,4.430804
1786,178600,2.4424373e-05,4.3081207,4.43063
1787,178700,2.4453582e-05,4.3081894,4.4309897
1788,178800,2.6060558e-05,4.3080955,4.4311004
1789,178900,2.463154e-05,4.3082023,4.4312086
1790,179000,2.4170113e-05,4.308089,4.4306674
1791,179100,3.028485e-05,4.3083076,4.43087
1792,179200,2.4517536e-05,4.308281,4.4310055
1793,179300,2.4684221e-05,4.3083224,4.430882
1794,179400,2.4308287e-05,4.307978,4.430872
1795,179500,2.4322077e-05,4.3079104,4.4309077
1796,179600,2.5921338e-05,4.3079395,4.4307218
1797,179700,3.3204782e-05,4.308311,4.433995
1798,179800,2.4098323e-05,4.307999,4.4310536
1799,179900,3.1468753e-05,4.3082685,4.4302683
1800,180000,2.4541852e-05,4.3083606,4.430621
1801,180100,2.4307927e-05,4.3081827,4.43119
1802,180200,3.450233e-05,4.3079376,4.430781
1803,180300,2.4766106e-05,4.308158,4.4310837
1804,180400,2.4743384e-05,4.3081403,4.4304657
1805,180500,3.175631e-05,4.30797,4.431088
1806,180600,2.576979e-05,4.3079286,4.4307957
1807,180700,2.4756784e-05,4.3078556,4.430955
1808,180800,3.175207e-05,4.3077645,4.4305983
1809,180900,2.7766413e-05,4.308118,4.4310265
1810,181000,2.4777522e-05,4.307972,4.430942
1811,181100,3.4899585e-05,4.308167,4.4309707
1812,181200,2.7446318e-05,4.307903,4.4308457
1813,181300,2.5358453e-05,4.3080864,4.430996
1814,181400,2.6696935e-05,4.3079557,4.431113
1815,181500,3.4602774e-05,4.308224,4.430517
1816,181600,2.6980491e-05,4.307915,4.4314504
1817,181700,2.5482219e-05,4.308286,4.4316363
1818,181800,3.6416088e-05,4.3072405,4.431001
1819,181900,2.4244984e-05,4.3074217,4.430919
1820,182000,2.4348477e-05,4.307479,4.4310665
1821,182100,3.7061447e-05,4.307294,4.430954
1822,182200,2.4966954e-05,4.307413,4.4310865
1823,182300,2.4659095e-05,4.30761,4.4310393
1824,182400,2.5317011e-05,4.3070426,4.4304895
1825,182500,2.4126313e-05,4.307296,4.4311013
1826,182600,2.423791e-05,4.307025,4.4310703
1827,182700,3.1298703e-05,4.307162,4.430329
1828,182800,4.757501e-05,4.307476,4.430897
1829,182900,2.7762091e-05,4.307419,4.43074
1830,183000,2.678789e-05,4.3070536,4.430844
1831,183100,3.233326e-05,4.3072352,4.430822
1832,183200,2.489287e-05,4.3072567,4.431107
1833,183300,2.423143e-05,4.307209,4.431368
1834,183400,2.7469816e-05,4.3072267,4.4313674
1835,183500,2.4429331e-05,4.307888,4.431927
1836,183600,2.5488158e-05,4.3074093,4.431225
1837,183700,2.4221274e-05,4.3071547,4.4311595
1838,183800,2.4449764e-05,4.307377,4.4306417
1839,183900,2.4113335e-05,4.3074102,4.4311295
1840,184000,2.4464021e-05,4.3075757,4.431084
1841,184100,3.0232688e-05,4.3072577,4.430744
1842,184200,2.4554321e-05,4.307528,4.4310555
1843,184300,2.6118014e-05,4.3073664,4.4307666
1844,184400,2.4490748e-05,4.307371,4.431092
1845,184500,3.552089e-05,4.307353,4.430817
1846,184600,2.4433328e-05,4.3076925,4.430895
1847,184700,2.5537647e-05,4.307541,4.431239
1848,184800,2.745368e-05,4.3074446,4.431007
1849,184900,2.8532651e-05,4.307582,4.4311714
1850,185000,2.4712916e-05,4.3075805,4.4308615
1851,185100,2.5692145e-05,4.3071527,4.4309177
1852,185200,5.9341917e-05,4.307271,4.431066
1853,185300,2.4106892e-05,4.307476,4.430799
1854,185400,3.129986e-05,4.3077197,4.4310274
1855,185500,2.5639747e-05,4.307382,4.4311767
1856,185600,2.47784e-05,4.3078117,4.4309635
1857,185700,3.5918023e-05,4.3073893,4.4302673
1858,185800,2.8117107e-05,4.30745,4.430837
1859,185900,2.5925914e-05,4.3075213,4.4310336
1860,186000,2.4980181e-05,4.307651,4.431203
1861,186100,2.4784611e-05,4.3075705,4.431342
1862,186200,2.5062625e-05,4.307387,4.4304447
1863,186300,2.4715418e-05,4.3075438,4.4309344
1864,186400,2.7475604e-05,4.307671,4.4308467
1865,186500,4.8293077e-05,4.3079824,4.4314747
1866,186600,2.4175619e-05,4.3073,4.431143
1867,186700,2.5368896e-05,4.307851,4.430848
1868,186800,2.668821e-05,4.3078246,4.430736
1869,186900,2.6392194e-05,4.308366,4.431562
1870,187000,2.7385475e-05,4.3075495,4.4305267
1871,187100,2.9242346e-05,4.307651,4.430966
1872,187200,2.4622832e-05,4.307633,4.4306965
1873,187300,3.0764786e-05,4.307575,4.430159
1874,187400,2.8122126e-05,4.3075743,4.431201
1875,187500,2.4865094e-05,4.3076196,4.430948
1876,187600,3.1539294e-05,4.3076663,4.4307966
1877,187700,2.7866445e-05,4.30747,4.4307284
1878,187800,2.4186109e-05,4.307472,4.430807
1879,187900,2.5250598e-05,4.307751,4.4306483
1880,188000,2.7509266e-05,4.307697,4.4310546
1881,188100,3.0407951e-05,4.307681,4.430542
1882,188200,2.4415358e-05,4.30797,4.431313
1883,188300,2.5161264e-05,4.307573,4.4306626
1884,188400,2.5422749e-05,4.3076973,4.431063
1885,188500,2.7910773e-05,4.3077602,4.43105
1886,188600,2.548363e-05,4.307666,4.4306417
1887,188700,2.4520523e-05,4.3075824,4.430932
1888,188800,2.5121253e-05,4.3078184,4.4310555
1889,188900,2.463942e-05,4.30771,4.431085
1890,189000,2.975219e-05,4.307806,4.430565
1891,189100,2.5665415e-05,4.3078947,4.4306965
1892,189200,2.9860896e-05,4.3077674,4.4309716
1893,189300,2.463986e-05,4.3082223,4.4315963
1894,189400,3.2562362e-05,4.3083453,4.4310775
1895,189500,2.6757803e-05,4.3078666,4.4304266
1896,189600,2.8426723e-05,4.3073354,4.43037
1897,189700,2.6338508e-05,4.307845,4.430303
1898,189800,2.4246801e-05,4.3078365,4.4308457
1899,189900,2.5688061e-05,4.307507,4.430632
1900,190000,2.4429246e-05,4.30761,4.430952
1901,190100,2.7663127e-05,4.307957,4.4306884
1902,190200,2.4377725e-05,4.307879,4.430865
1903,190300,2.5673722e-05,4.3075695,4.4306774
1904,190400,3.8497146e-05,4.3073926,4.4304614
1905,190500,2.4977282e-05,4.3076344,4.430699
1906,190600,4.319707e-05,4.307198,4.4308386
1907,190700,2.919278e-05,4.307738,4.4310803
1908,190800,3.122459e-05,4.3075476,4.4300346
1909,190900,3.0303627e-05,4.3074083,4.430414
1910,191000,2.4937097e-05,4.3074985,4.430977
1911,191100,2.5377789e-05,4.307636,4.430732
1912,191200,2.6029209e-05,4.3077917,4.430769
1913,191300,2.579019e-05,4.3074975,4.430724
1914,191400,2.4139239e-05,4.308031,4.4307737
1915,191500,2.8705354e-05,4.307688,4.4304914
1916,191600,2.7609647e-05,4.3077507,4.4308777
1917,191700,2.7358867e-05,4.307888,4.4305553
1918,191800,2.44358e-05,4.3075233,4.430988
1919,191900,2.567716e-05,4.3083196,4.4305134
1920,192000,3.100596e-05,4.307489,4.430501
1921,192100,2.6888156e-05,4.307773,4.430709
1922,192200,4.6801717e-05,4.3080497,4.4302044
1923,192300,3.0594227e-05,4.3077607,4.4303823
1924,192400,2.577161e-05,4.3079085,4.4315767
1925,192500,2.8074815e-05,4.3076344,4.430856
1926,192600,2.7756227e-05,4.307723,4.430818
1927,192700,5.9704063e-05,4.307333,4.4303412
1928,192800,3.5637004e-05,4.307664,4.430102
1929,192900,2.7347241e-05,4.3078904,4.4310417
1930,193000,2.9915325e-05,4.3077435,4.4309726
1931,193100,2.4614332e-05,4.3077655,4.4308248
1932,193200,4.9360526e-05,4.30761,4.4306293
1933,193300,2.7219845e-05,4.3077435,4.4303885
1934,193400,3.306735e-05,4.3080225,4.430668
1935,193500,2.4809133e-05,4.3076158,4.431084
1936,193600,3.341555e-05,4.3079944,4.430482
1937,193700,2.6312431e-05,4.3074903,4.430711
1938,193800,2.5715888e-05,4.308021,4.4307394
1939,193900,2.4267194e-05,4.3076925,4.430839
1940,194000,2.4244251e-05,4.3077574,4.4303136
1941,194100,2.4635758e-05,4.3078084,4.4310775
1942,194200,3.8806465e-05,4.3076315,4.430557
1943,194300,2.5032978e-05,4.30788,4.431076
1944,194400,5.2716558e-05,4.307741,4.4301066
1945,194500,3.310415e-05,4.307396,4.4305363
1946,194600,2.4213865e-05,4.308539,4.4315786
1947,194700,2.8034388e-05,4.3076787,4.429805
1948,194800,2.4710424e-05,4.3077703,4.430499
1949,194900,2.4350076e-05,4.3076897,4.4309416
1950,195000,2.4853398e-05,4.3076806,4.4303613
1951,195100,3.1651205e-05,4.3074465,4.4307046
1952,195200,2.8826127e-05,4.307923,4.4302216
1953,195300,2.8038121e-05,4.3077164,4.4306417
1954,195400,3.1835414e-05,4.3078523,4.4303536
1955,195500,3.2325708e-05,4.3075366,4.430119
1956,195600,2.901562e-05,4.3079967,4.4303517
1957,195700,2.8637753e-05,4.307832,4.4301662
1958,195800,2.4216812e-05,4.3076315,4.430312
1959,195900,3.062981e-05,4.30747,4.4299684
1960,196000,2.4365241e-05,4.307695,4.430486
1961,196100,2.44674e-05,4.307638,4.4303885
1962,196200,2.4878831e-05,4.307753,4.430318
1963,196300,2.4317556e-05,4.307582,4.4303856
1964,196400,2.4560393e-05,4.3074713,4.430139
1965,196500,2.4632507e-05,4.3071938,4.4305444
1966,196600,3.1645784e-05,4.3075905,4.4305515
1967,196700,2.4194449e-05,4.307499,4.4307957
1968,196800,2.4860261e-05,4.307643,4.430336
1969,196900,3.5966354e-05,4.307249,4.4301057
1970,197000,2.8570228e-05,4.3073564,4.4299645
1971,197100,2.656972e-05,4.307343,4.430263
1972,197200,2.5434747e-05,4.3075976,4.430342
1973,197300,2.8319118e-05,4.307382,4.43007
1974,197400,2.461749e-05,4.307695,4.430675
1975,197500,2.5200956e-05,4.3074427,4.430475
1976,197600,3.157387e-05,4.3072395,4.430089
1977,197700,2.8482738e-05,4.3076954,4.430305
1978,197800,4.0937026e-05,4.3076444,4.429929
1979,197900,2.8884486e-05,4.307589,4.4305077
1980,198000,2.491122e-05,4.3074837,4.4302187
1981,198100,4.3917735e-05,4.3077097,4.4298186
1982,198200,2.5619349e-05,4.3074236,4.430626
1983,198300,2.7478818e-05,4.3073277,4.430368
1984,198400,2.6198028e-05,4.3073745,4.430806
1985,198500,2.4529145e-05,4.3074074,4.4305377
1986,198600,2.4462914e-05,4.307543,4.4305196
1987,198700,2.481155e-05,4.3075843,4.4304013
1988,198800,2.9977788e-05,4.3073435,4.429986
1989,198900,2.435376e-05,4.3072495,4.430607
1990,199000,2.4237876e-05,4.3073277,4.430436
1991,199100,2.5367866e-05,4.3068476,4.430409
1992,199200,2.9725808e-05,4.307623,4.4304338
1993,199300,2.4289986e-05,4.3073087,4.430483
1994,199400,3.331306e-05,4.30756,4.4303207
1995,199500,2.7250968e-05,4.307422,4.430179
1996,199600,2.5179797e-05,4.3073187,4.430952
1997,199700,2.5722977e-05,4.307046,4.4302893
1998,199800,3.102617e-05,4.30762,4.4298186
1999,199900,3.088842e-05,4.3072805,4.430071
