,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
355,35500,0.06970004,1.007547,1.005401,2.012948
356,35600,0.07022537,1.0075427,1.0054107,2.0129533
357,35700,0.069799006,1.0075442,1.0054104,2.0129547
358,35800,0.0707241,1.0075552,1.0054128,2.012968
359,35900,0.07050681,1.0075581,1.0054139,2.0129719
360,36000,0.07148663,1.0075508,1.0054204,2.0129714
361,36100,0.07102738,1.0075475,1.0054159,2.0129633
362,36200,0.07097945,1.0075552,1.0054041,2.0129595
363,36300,0.071200885,1.0075638,1.0054008,2.0129647
364,36400,0.072117515,1.0075692,1.0054111,2.0129805
365,36500,0.071518995,1.0075659,1.0054094,2.0129752
366,36600,0.07249561,1.007576,1.0053893,2.0129652
367,36700,0.0729594,1.0075898,1.0053961,2.012986
368,36800,0.07235893,1.0075905,1.0053697,2.0129602
369,36900,0.072794795,1.0075911,1.0053612,2.0129523
370,37000,0.0728949,1.0075964,1.0053695,2.012966
371,37100,0.07283543,1.0076077,1.0053656,2.0129733
372,37200,0.07296587,1.0076091,1.0053531,2.0129623
373,37300,0.07267851,1.0076085,1.0053577,2.0129662
374,37400,0.07231127,1.0076095,1.0053506,2.01296
375,37500,0.07367502,1.0076177,1.0053465,2.0129642
376,37600,0.07290538,1.0076071,1.0053654,2.0129724
377,37700,0.07264296,1.0076067,1.0053549,2.0129616
378,37800,0.07371582,1.0076083,1.0053612,2.0129695
379,37900,0.07344179,1.0076218,1.0053468,2.0129685
380,38000,0.07255131,1.007622,1.0053501,2.012972
381,38100,0.07291914,1.0076123,1.0053494,2.0129619
382,38200,0.073529564,1.0076257,1.0053476,2.0129733
383,38300,0.07320986,1.0076215,1.0053357,2.012957
384,38400,0.07361035,1.0076369,1.005355,2.012992
385,38500,0.07324205,1.0076275,1.0053364,2.0129638
386,38600,0.07319469,1.0076376,1.0053432,2.012981
387,38700,0.07295258,1.0076287,1.0053371,2.0129657
388,38800,0.07363483,1.0076386,1.0053322,2.012971
389,38900,0.073241584,1.0076338,1.0053358,2.0129695
390,39000,0.07323022,1.0076323,1.0053345,2.0129666
391,39100,0.07360025,1.0076505,1.0053297,2.0129802
392,39200,0.07329091,1.0076469,1.0053352,2.0129821
393,39300,0.07364431,1.0076452,1.0053182,2.0129633
394,39400,0.0734113,1.0076551,1.0053222,2.0129774
395,39500,0.0729686,1.0076503,1.005323,2.0129733
396,39600,0.073551714,1.0076542,1.0053177,2.0129719
397,39700,0.07320482,1.0076578,1.005298,2.0129557
398,39800,0.07286297,1.0076579,1.0053083,2.0129662
399,39900,0.07337897,1.0076617,1.0052999,2.0129616
400,40000,0.0725601,1.0076579,1.0052857,2.0129437
401,40100,0.072739504,1.0076627,1.0052861,2.0129488
402,40200,0.07276397,1.0076638,1.0052893,2.0129533
403,40300,0.07302701,1.0076764,1.0052876,2.012964
404,40400,0.07314486,1.0076739,1.005286,2.01296
405,40500,0.07222523,1.0076658,1.0052861,2.0129519
406,40600,0.073307656,1.0076773,1.0052826,2.01296
407,40700,0.0726835,1.0076717,1.0052875,2.0129592
408,40800,0.07361064,1.007687,1.0052791,2.0129662
409,40900,0.07261032,1.0076741,1.0052795,2.0129538
410,41000,0.07243559,1.0076803,1.0052668,2.012947
411,41100,0.07227553,1.00768,1.0052679,2.012948
412,41200,0.07309969,1.0076771,1.0052733,2.0129504
413,41300,0.072248824,1.0076782,1.0052592,2.0129373
414,41400,0.0722461,1.0076686,1.0052531,2.0129218
415,41500,0.07214661,1.0076696,1.0052602,2.01293
416,41600,0.07209513,1.007662,1.0052639,2.012926
417,41700,0.07255461,1.0076826,1.0052476,2.0129302
418,41800,0.07195311,1.0076648,1.0052588,2.0129237
419,41900,0.071719065,1.0076864,1.0052458,2.0129323
420,42000,0.07261427,1.0076925,1.005255,2.0129476
