,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
939,93900,0.00033386544,1.0165151,1.0106297,0.20271449
940,94000,0.0005321524,1.0167004,1.0107335,0.2027434
941,94100,0.00036798604,1.0165315,1.0106426,0.20271741
942,94200,0.00094317104,1.0164772,1.0106424,0.20271197
943,94300,0.00032270767,1.0165257,1.0106555,0.20271812
944,94400,0.00041064387,1.0165358,1.0106394,0.20271753
945,94500,0.000990969,1.0165018,1.010655,0.20271568
946,94600,0.0007583973,1.0164778,1.0106328,0.20271106
947,94700,0.00034392197,1.0165087,1.0106463,0.2027155
948,94800,0.0003259136,1.0164704,1.010626,0.20270963
949,94900,0.0004497162,1.016484,1.0106322,0.20271163
950,95000,0.0003177252,1.0164919,1.0106472,0.20271392
951,95100,0.0004276544,1.0164624,1.0106168,0.20270792
952,95200,0.00043527683,1.0164508,1.0106175,0.20270681
953,95300,0.00041084157,1.0164669,1.0106244,0.20270912
954,95400,0.00039045088,1.0164461,1.0106181,0.20270644
955,95500,0.00073493796,1.0164307,1.0106193,0.20270501
956,95600,0.0010963589,1.0164362,1.0106179,0.20270541
957,95700,0.0003313092,1.0164764,1.0106409,0.20271173
958,95800,0.0005655328,1.0164187,1.0106142,0.20270328
959,95900,0.00044209624,1.0164376,1.0106325,0.20270701
960,96000,0.000316088,1.016401,1.0106107,0.2027012
961,96100,0.00032350098,1.0164261,1.0106155,0.20270415
962,96200,0.00028755833,1.0164034,1.0106217,0.20270252
963,96300,0.00037504095,1.0163711,1.0106024,0.20269735
964,96400,0.00039183727,1.0164206,1.0106082,0.20270288
965,96500,0.00030659526,1.0163742,1.0105906,0.20269647
966,96600,0.00027871286,1.0163786,1.0106007,0.20269795
967,96700,0.000546357,1.0163543,1.0105897,0.20269442
968,96800,0.0003423393,1.0163627,1.0105826,0.20269452
969,96900,0.0003947834,1.0163515,1.0105764,0.20269279
970,97000,0.0002798911,1.0163391,1.010578,0.2026917
971,97100,0.00047207763,1.0163658,1.0105885,0.20269541
972,97200,0.0003448224,1.0163417,1.0105771,0.2026919
973,97300,0.0005960294,1.0163332,1.0105761,0.20269094
974,97400,0.0003287568,1.0163502,1.0105841,0.20269342
975,97500,0.0003543008,1.0163198,1.0105683,0.2026888
976,97600,0.0003671502,1.0163413,1.0105989,0.20269404
977,97700,0.00045917,1.016361,1.0106242,0.20269851
978,97800,0.0004635043,1.016317,1.0105805,0.20268975
979,97900,0.00028035633,1.0162969,1.0105646,0.20268615
980,98000,0.00047985016,1.0162941,1.0105789,0.20268731
981,98100,0.00030689375,1.0162975,1.0105766,0.20268741
982,98200,0.0005137431,1.0162746,1.0105724,0.20268469
983,98300,0.0005971459,1.0162572,1.0105579,0.2026815
984,98400,0.00047208808,1.016273,1.0105554,0.20268284
985,98500,0.0004415501,1.0162674,1.0105695,0.20268369
986,98600,0.00028844993,1.016242,1.010554,0.20267959
987,98700,0.00045034342,1.0162567,1.0105722,0.20268288
988,98800,0.0003533953,1.016282,1.0105953,0.20268774
989,98900,0.00064386026,1.0162323,1.0105745,0.20268069
990,99000,0.00042517897,1.0162374,1.0105761,0.20268135
991,99100,0.000439193,1.0162126,1.010548,0.20267606
992,99200,0.0015984197,1.0162915,1.0106697,0.20269613
993,99300,0.0002990823,1.016223,1.0105579,0.20267808
994,99400,0.00035564887,1.016182,1.0105506,0.20267324
995,99500,0.00043153611,1.0161515,1.0105289,0.20266806
996,99600,0.00034886197,1.0161772,1.0105462,0.20267235
997,99700,0.0002970259,1.0161544,1.0105337,0.20266882
998,99800,0.00036984283,1.0161505,1.0105374,0.20266879
999,99900,0.00029258634,1.0161206,1.010515,0.20266357
