,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
971,97100,3.342548e-05,4.333301,4.4384084,0.0
972,97200,2.4404224e-05,4.333676,4.4380765,0.0
973,97300,2.9033425e-05,4.33332,4.4380145,0.0
974,97400,2.4076551e-05,4.333381,4.438041,0.0
975,97500,2.489091e-05,4.3333893,4.437827,0.0
976,97600,2.7390237e-05,4.333535,4.4385276,0.0
977,97700,2.4861396e-05,4.333617,4.4379807,0.0
978,97800,2.4743196e-05,4.333555,4.4380555,0.0
979,97900,2.3988347e-05,4.333357,4.4381523,0.0
980,98000,2.5738369e-05,4.33328,4.437751,0.0
981,98100,3.0253063e-05,4.3328733,4.437886,0.0
982,98200,2.4412528e-05,4.333027,4.4377446,0.0
983,98300,2.4121447e-05,4.332922,4.4384274,0.0
984,98400,2.3946417e-05,4.332977,4.4379125,0.0
985,98500,4.058047e-05,4.333125,4.438035,0.0
986,98600,2.4914805e-05,4.33331,4.4396477,0.0
987,98700,2.5254998e-05,4.3329415,4.4386353,0.0
988,98800,3.0898584e-05,4.3330874,4.4373555,0.0
989,98900,2.7794065e-05,4.3334866,4.437818,0.0
990,99000,3.4802037e-05,4.3326106,4.438,0.0
991,99100,2.6672795e-05,4.333152,4.438146,0.0
992,99200,2.9336534e-05,4.3329535,4.4378057,0.0
993,99300,2.650076e-05,4.3330827,4.4377794,0.0
994,99400,3.1993866e-05,4.333402,4.4391756,0.0
995,99500,2.49611e-05,4.3340116,4.438437,0.0
996,99600,2.994135e-05,4.3329463,4.4376936,0.0
997,99700,3.139629e-05,4.332986,4.4387636,0.0
998,99800,2.7034837e-05,4.332404,4.438461,0.0
999,99900,2.738454e-05,4.333428,4.43949,0.0
